vehicles,sum_vehicles,pers5,pers6,ValidCombos,2s,3s,4s,5s,6s,4+3+3 Flag,5+4 Flag,combos
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 5, 5]",38,0,6,True,True,True,True,True,True,False,False,"1,1,1,1,2|1,1,1,3|1,1,4|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 5, 5, 5]",39,0,6,True,True,False,True,True,True,False,False,"1,1,1,1,2|1,1,1,3|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 4, 4]",37,0,6,True,False,True,False,True,True,False,False,"1,1,1,1,2|1,1,4|1,1,4|1,1,4|1,1,4|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 4, 5]",38,0,6,True,True,True,False,True,True,False,False,"1,1,1,1,2|1,1,4|1,1,4|1,1,4|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 5, 5]",39,0,6,True,True,True,False,True,True,False,False,"1,1,1,1,2|1,1,4|1,1,4|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 5, 5, 5]",40,0,6,True,True,True,False,True,True,False,False,"1,1,1,1,2|1,1,4|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 5, 5, 5]",41,0,6,True,True,False,False,True,True,False,False,"1,1,1,1,2|1,5|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3]",34,0,5,True,False,False,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 4]",35,0,5,True,False,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 5]",36,0,6,True,True,False,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4, 4]",36,0,6,True,False,True,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4, 5]",37,0,6,True,True,True,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,4|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 5, 5]",38,0,6,True,True,False,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 4, 4]",37,0,6,True,False,True,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,1,4|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 4, 5]",38,0,6,True,True,True,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 5, 5]",39,0,6,True,True,True,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,4|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 5, 5, 5]",40,0,6,True,True,False,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 4]",38,0,6,True,False,True,True,False,True,False,False,"1,1,1,3|1,1,4|1,1,4|1,1,4|1,1,4|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 4, 5]",39,0,6,True,True,True,True,False,True,False,False,"1,1,1,3|1,1,4|1,1,4|1,1,4|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 4, 5, 5]",40,0,6,True,True,True,True,False,True,False,False,"1,1,1,3|1,1,4|1,1,4|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 5, 5, 5]",41,0,6,True,True,True,True,False,True,False,False,"1,1,1,3|1,1,4|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 5, 5, 5, 5]",42,0,7,True,True,False,True,False,True,False,False,"1,1,1,3|1,5|1,5|1,5|1,5|1,1,1,1,1,1|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 4]",39,0,6,True,False,True,False,False,True,False,False,"1,1,4|1,1,4|1,1,4|1,1,4|1,1,4|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 4, 5]",40,0,6,True,True,True,False,False,True,False,False,"1,1,4|1,1,4|1,1,4|1,1,4|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 4, 5, 5]",41,0,6,True,True,True,False,False,True,False,False,"1,1,4|1,1,4|1,1,4|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 4, 5, 5, 5]",42,0,7,True,True,True,False,False,True,False,False,"1,1,4|1,1,4|1,5|1,5|1,5|1,1,1,1,1,1|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5, 5, 5, 5]",43,0,7,True,True,True,False,False,True,False,False,"1,1,4|1,5|1,5|1,5|1,5|1,1,1,1,1,1|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 5, 5, 5]",44,0,7,True,True,False,False,False,True,False,False,"1,5|1,5|1,5|1,5|1,5|1,1,1,1,1,1|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2]",30,0,5,True,False,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,2,2"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 3]",31,0,5,True,False,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,2,2"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4]",32,0,5,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,2,2|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 5]",33,0,5,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,2,2|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 3]",32,0,5,True,False,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,2,2"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 4]",33,0,5,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,2,2|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 3, 5]",34,0,5,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,2,2|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4, 4]",34,0,5,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,2,2|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 4, 5]",35,0,5,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,2,2|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 5, 5]",36,0,6,True,True,False,False,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3]",33,0,5,True,False,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,1,3|1,1,2,2"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 4]",34,0,5,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,2,2|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 5]",35,0,5,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,2,2|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 4, 4]",35,0,5,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,2,2|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 4, 5]",36,0,6,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 5, 5]",37,0,6,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4, 4, 4]",36,0,6,True,False,True,False,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,4|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4, 4, 5]",37,0,6,True,True,True,False,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,4|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 4, 5, 5]",38,0,6,True,True,True,False,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,1,4|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 5, 5, 5]",39,0,6,True,True,False,False,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,1,2|1,5|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 3]",34,0,5,True,False,False,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,2,2"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 4]",35,0,5,True,False,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,2,2|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 3, 5]",36,0,6,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,1,3|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 4, 4]",36,0,6,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 4, 5]",37,0,6,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 3, 5, 5]",38,0,6,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,1,3|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 4, 4, 4]",37,0,6,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,4|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 4, 4, 5]",38,0,6,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,4|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 4, 5, 5]",39,0,6,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,1,4|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 5, 5, 5]",40,0,6,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,1,3|1,5|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 4, 4, 4]",38,0,6,True,False,True,False,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,4|1,1,4|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 4, 4, 5]",39,0,6,True,True,True,False,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,4|1,1,4|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 4, 5, 5]",40,0,6,True,True,True,False,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,4|1,1,4|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 5, 5, 5]",41,0,6,True,True,True,False,True,False,False,False,"1,1,1,1,2|1,1,1,1,2|1,1,4|1,5|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 5, 5, 5, 5]",42,0,7,True,True,False,False,True,True,False,False,"1,1,1,1,2|1,1,1,1,2|1,5|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 3]",35,0,5,True,False,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,2,3"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 4]",36,0,6,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 5]",37,0,6,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 4, 4]",37,0,6,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,1,3|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 4, 5]",38,0,6,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,1,3|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 5, 5]",39,0,6,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,1,3|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 4, 4, 4]",38,0,6,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 4, 4, 5]",39,0,6,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 4, 5, 5]",40,0,6,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,1,4|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 5, 5, 5]",41,0,6,True,True,False,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,1,3|1,5|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 4, 4, 4]",39,0,6,True,False,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,4|1,1,4|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 4, 4, 5]",40,0,6,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,4|1,1,4|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 4, 5, 5]",41,0,6,True,True,True,True,True,False,False,False,"1,1,1,1,2|1,1,1,3|1,1,4|1,1,4|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 5, 5, 5]",42,0,7,True,True,True,True,True,True,False,False,"1,1,1,1,2|1,1,1,3|1,1,4|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 5, 5, 5, 5]",43,0,7,True,True,False,True,True,True,False,False,"1,1,1,1,2|1,1,1,3|1,5|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 4, 4, 4]",40,0,6,True,False,True,False,True,False,False,False,"1,1,1,1,2|1,1,4|1,1,4|1,1,4|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 4, 4, 5]",41,0,6,True,True,True,False,True,False,False,False,"1,1,1,1,2|1,1,4|1,1,4|1,1,4|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 4, 5, 5]",42,0,7,True,True,True,False,True,True,False,False,"1,1,1,1,2|1,1,4|1,1,4|1,1,4|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 4, 5, 5, 5]",43,0,7,True,True,True,False,True,True,False,False,"1,1,1,1,2|1,1,4|1,1,4|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 5, 5, 5, 5]",44,0,7,True,True,True,False,True,True,False,False,"1,1,1,1,2|1,1,4|1,5|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 5, 5, 5, 5]",45,0,7,True,True,False,False,True,True,False,False,"1,1,1,1,2|1,5|1,5|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 3]",36,0,6,True,False,False,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 4]",37,0,6,True,False,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 3, 5]",38,0,6,True,True,False,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 4, 4]",38,0,6,True,False,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 4, 5]",39,0,6,True,True,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 5, 5]",40,0,6,True,True,False,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,1,3|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4, 4, 4]",39,0,6,True,False,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4, 4, 5]",40,0,6,True,True,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 4, 5, 5]",41,0,6,True,True,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,1,4|1,5|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 5, 5, 5]",42,0,7,True,True,False,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,1,3|1,5|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 4, 4, 4]",40,0,6,True,False,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,1,4|1,1,4"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 4, 4, 5]",41,0,6,True,True,True,True,False,False,False,False,"1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,1,4|1,5"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 4, 5, 5]",42,0,7,True,True,True,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,4|1,1,4|1,5|1,5|1,1,1,1,1,1"
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 5, 5, 5]",43,0,7,True,True,True,True,False,True,False,False,"1,1,1,3|1,1,1,3|1,1,4|1,5|1,5|1,5|1,1,1,1,1,1"
